2025-09-08 17:53:09 JST - INFO - 損失: Conv=12.450, Seq=14.679, Dist=0.092, 総計=27.221
2025-09-08 17:53:10 JST - INFO - 損失: Conv=14.888, Seq=17.264, Dist=0.102, 総計=32.254
2025-09-08 17:53:10 JST - INFO - 損失: Conv=12.548, Seq=14.979, Dist=0.080, 総計=27.608
2025-09-08 17:53:10 JST - INFO - 損失: Conv=9.784, Seq=10.886, Dist=0.087, 総計=20.756
2025-09-08 17:53:11 JST - INFO - 損失: Conv=11.524, Seq=13.683, Dist=0.076, 総計=25.283
2025-09-08 17:53:11 JST - INFO - 損失: Conv=13.805, Seq=16.345, Dist=0.047, 総計=30.197
2025-09-08 17:53:12 JST - INFO - 損失: Conv=14.532, Seq=15.795, Dist=0.086, 総計=30.413
2025-09-08 17:53:12 JST - INFO - 損失: Conv=11.496, Seq=13.400, Dist=0.116, 総計=25.013
2025-09-08 17:53:12 JST - INFO - 損失: Conv=9.196, Seq=9.515, Dist=0.101, 総計=18.813
2025-09-08 17:53:13 JST - INFO - 損失: Conv=11.473, Seq=12.190, Dist=0.104, 総計=23.767
2025-09-08 17:53:13 JST - INFO - 損失: Conv=14.305, Seq=17.831, Dist=0.070, 総計=32.206
2025-09-08 17:53:14 JST - INFO - 損失: Conv=10.973, Seq=13.028, Dist=0.087, 総計=24.088
2025-09-08 17:53:14 JST - INFO - 損失: Conv=10.901, Seq=13.675, Dist=0.089, 総計=24.665
2025-09-08 17:53:14 JST - INFO - 損失: Conv=10.449, Seq=10.847, Dist=0.103, 総計=21.398
2025-09-08 17:53:15 JST - INFO - 損失: Conv=10.505, Seq=11.627, Dist=0.098, 総計=22.230
2025-09-08 17:53:15 JST - INFO - 損失: Conv=11.817, Seq=13.335, Dist=0.110, 総計=25.262
2025-09-08 17:53:15 JST - INFO - 損失: Conv=11.604, Seq=12.947, Dist=0.084, 総計=24.634
2025-09-08 17:53:16 JST - INFO - 損失: Conv=14.043, Seq=17.617, Dist=0.083, 総計=31.744
2025-09-08 17:53:16 JST - INFO - 損失: Conv=14.187, Seq=16.403, Dist=0.072, 総計=30.662
2025-09-08 17:53:17 JST - INFO - 損失: Conv=10.247, Seq=11.772, Dist=0.099, 総計=22.118
2025-09-08 17:53:17 JST - INFO - 損失: Conv=10.817, Seq=14.043, Dist=0.074, 総計=24.933
2025-09-08 17:53:17 JST - INFO - 損失: Conv=12.255, Seq=14.044, Dist=0.072, 総計=26.372
2025-09-08 17:53:18 JST - INFO - 損失: Conv=15.963, Seq=19.807, Dist=0.057, 総計=35.827
2025-09-08 17:53:18 JST - INFO - 損失: Conv=13.824, Seq=18.287, Dist=0.076, 総計=32.188
2025-09-08 17:53:19 JST - INFO - 損失: Conv=12.738, Seq=14.601, Dist=0.080, 総計=27.418
2025-09-08 17:53:19 JST - INFO - 損失: Conv=12.448, Seq=14.051, Dist=0.085, 総計=26.583
2025-09-08 17:53:20 JST - INFO - 損失: Conv=10.777, Seq=13.201, Dist=0.077, 総計=24.055
2025-09-08 17:53:20 JST - INFO - 損失: Conv=12.242, Seq=13.262, Dist=0.081, 総計=25.585
2025-09-08 17:53:20 JST - INFO - 損失: Conv=13.283, Seq=15.487, Dist=0.079, 総計=28.849
2025-09-08 17:53:21 JST - INFO - 損失: Conv=14.479, Seq=19.945, Dist=0.065, 総計=34.490
2025-09-08 17:53:21 JST - INFO - 損失: Conv=10.447, Seq=11.237, Dist=0.097, 総計=21.781
2025-09-08 17:53:22 JST - INFO - 損失: Conv=11.872, Seq=13.559, Dist=0.088, 総計=25.519
2025-09-08 17:53:22 JST - INFO - 損失: Conv=12.501, Seq=14.123, Dist=0.086, 総計=26.710
2025-09-08 17:53:23 JST - INFO - 損失: Conv=11.289, Seq=14.686, Dist=0.069, 総計=26.044
2025-09-08 17:53:23 JST - INFO - 損失: Conv=9.139, Seq=10.983, Dist=0.070, 総計=20.192
2025-09-08 17:53:24 JST - INFO - 損失: Conv=12.109, Seq=14.497, Dist=0.085, 総計=26.691
2025-09-08 17:53:24 JST - INFO - 損失: Conv=15.758, Seq=17.610, Dist=0.070, 総計=33.438
2025-09-08 17:53:24 JST - INFO - 損失: Conv=9.098, Seq=11.948, Dist=0.062, 総計=21.108
2025-09-08 17:53:25 JST - INFO - 損失: Conv=12.002, Seq=15.518, Dist=0.063, 総計=27.582
2025-09-08 17:53:25 JST - INFO - 損失: Conv=10.421, Seq=12.829, Dist=0.061, 総計=23.311
2025-09-08 17:53:26 JST - INFO - 損失: Conv=11.011, Seq=12.129, Dist=0.097, 総計=23.237
2025-09-08 17:53:26 JST - INFO - 損失: Conv=10.742, Seq=10.677, Dist=0.109, 総計=21.528
2025-09-08 17:53:27 JST - INFO - 損失: Conv=10.718, Seq=12.749, Dist=0.103, 総計=23.570
2025-09-08 17:53:27 JST - INFO - 損失: Conv=12.089, Seq=15.018, Dist=0.080, 総計=27.187
2025-09-08 17:53:27 JST - INFO - 損失: Conv=12.352, Seq=15.914, Dist=0.072, 総計=28.339
2025-09-08 17:53:28 JST - INFO - 損失: Conv=14.628, Seq=18.178, Dist=0.092, 総計=32.899
2025-09-08 17:53:28 JST - INFO - 損失: Conv=9.989, Seq=11.835, Dist=0.068, 総計=21.891
2025-09-08 17:53:29 JST - INFO - 損失: Conv=12.311, Seq=14.334, Dist=0.084, 総計=26.729
2025-09-08 17:53:29 JST - INFO - 損失: Conv=9.695, Seq=10.782, Dist=0.086, 総計=20.563
2025-09-08 17:53:29 JST - INFO - 損失: Conv=12.520, Seq=15.991, Dist=0.055, 総計=28.567
2025-09-08 17:53:30 JST - INFO - 損失: Conv=11.868, Seq=14.569, Dist=0.064, 総計=26.501
2025-09-08 17:53:30 JST - INFO - 損失: Conv=15.445, Seq=16.842, Dist=0.090, 総計=32.377
2025-09-08 17:53:31 JST - INFO - 損失: Conv=11.595, Seq=15.178, Dist=0.081, 総計=26.854
2025-09-08 17:53:31 JST - INFO - 損失: Conv=10.447, Seq=10.820, Dist=0.092, 総計=21.358
2025-09-08 17:53:32 JST - INFO - 損失: Conv=9.803, Seq=10.839, Dist=0.084, 総計=20.726
2025-09-08 17:53:32 JST - INFO - 損失: Conv=14.677, Seq=16.599, Dist=0.092, 総計=31.367
2025-09-08 17:53:32 JST - INFO - 損失: Conv=10.638, Seq=12.246, Dist=0.056, 総計=22.940
2025-09-08 17:53:33 JST - INFO - 損失: Conv=12.861, Seq=16.884, Dist=0.083, 総計=29.828
2025-09-08 17:53:33 JST - INFO - 損失: Conv=11.464, Seq=13.156, Dist=0.102, 総計=24.723
2025-09-08 17:53:34 JST - INFO - 損失: Conv=12.203, Seq=14.613, Dist=0.072, 総計=26.889
2025-09-08 17:53:34 JST - INFO - 損失: Conv=12.873, Seq=14.883, Dist=0.091, 総計=27.846
2025-09-08 17:53:35 JST - INFO - 損失: Conv=11.810, Seq=13.188, Dist=0.071, 総計=25.069
2025-09-08 17:53:35 JST - INFO - 損失: Conv=9.533, Seq=11.709, Dist=0.097, 総計=21.339
2025-09-08 17:53:36 JST - INFO - 損失: Conv=12.495, Seq=12.701, Dist=0.106, 総計=25.303
2025-09-08 17:53:36 JST - INFO - 損失: Conv=11.856, Seq=13.012, Dist=0.088, 総計=24.956
2025-09-08 17:53:36 JST - INFO - 損失: Conv=11.606, Seq=12.953, Dist=0.105, 総計=24.664
2025-09-08 17:53:37 JST - INFO - 損失: Conv=11.132, Seq=13.236, Dist=0.067, 総計=24.434
2025-09-08 17:53:37 JST - INFO - 損失: Conv=15.702, Seq=19.818, Dist=0.074, 総計=35.593
2025-09-08 17:53:38 JST - INFO - 損失: Conv=10.170, Seq=11.711, Dist=0.100, 総計=21.981
2025-09-08 17:53:38 JST - INFO - 損失: Conv=11.131, Seq=12.155, Dist=0.090, 総計=23.376
2025-09-08 17:53:38 JST - INFO - 損失: Conv=12.685, Seq=16.314, Dist=0.092, 総計=29.091
2025-09-08 17:53:39 JST - INFO - 損失: Conv=10.025, Seq=11.378, Dist=0.079, 総計=21.482
2025-09-08 17:53:39 JST - INFO - 損失: Conv=11.510, Seq=12.277, Dist=0.094, 総計=23.881
2025-09-08 17:53:40 JST - INFO - 損失: Conv=13.193, Seq=15.917, Dist=0.057, 総計=29.167
2025-09-08 17:53:40 JST - INFO - 損失: Conv=12.343, Seq=13.338, Dist=0.086, 総計=25.767
2025-09-08 17:53:40 JST - INFO - 損失: Conv=12.032, Seq=13.367, Dist=0.084, 総計=25.483
2025-09-08 17:53:41 JST - INFO - 損失: Conv=9.851, Seq=10.780, Dist=0.079, 総計=20.710
2025-09-08 17:53:41 JST - INFO - 損失: Conv=10.331, Seq=9.767, Dist=0.106, 総計=20.204
2025-09-08 17:53:42 JST - INFO - 損失: Conv=10.949, Seq=13.394, Dist=0.090, 総計=24.433
2025-09-08 17:53:42 JST - INFO - 損失: Conv=9.964, Seq=11.489, Dist=0.090, 総計=21.544
2025-09-08 17:53:43 JST - INFO - 損失: Conv=10.735, Seq=13.410, Dist=0.064, 総計=24.210
2025-09-08 17:53:43 JST - INFO - 損失: Conv=10.698, Seq=12.262, Dist=0.079, 総計=23.038
2025-09-08 17:53:44 JST - INFO - 損失: Conv=15.623, Seq=17.692, Dist=0.097, 総計=33.413
2025-09-08 17:53:44 JST - INFO - 損失: Conv=10.321, Seq=10.361, Dist=0.094, 総計=20.776
2025-09-08 17:53:44 JST - INFO - 損失: Conv=12.082, Seq=11.838, Dist=0.076, 総計=23.996
2025-09-08 17:53:45 JST - INFO - 損失: Conv=14.780, Seq=16.059, Dist=0.091, 総計=30.930
2025-09-08 17:53:45 JST - INFO - 損失: Conv=13.573, Seq=16.923, Dist=0.066, 総計=30.561
2025-09-08 17:53:46 JST - INFO - 損失: Conv=12.576, Seq=13.279, Dist=0.106, 総計=25.961
2025-09-08 17:53:46 JST - INFO - 損失: Conv=10.514, Seq=11.247, Dist=0.088, 総計=21.849
2025-09-08 17:53:47 JST - INFO - 損失: Conv=11.295, Seq=11.828, Dist=0.093, 総計=23.216
2025-09-08 17:53:47 JST - INFO - 損失: Conv=13.987, Seq=14.399, Dist=0.106, 総計=28.491
2025-09-08 17:53:47 JST - INFO - 損失: Conv=9.116, Seq=10.469, Dist=0.080, 総計=19.665
2025-09-08 17:53:48 JST - INFO - 損失: Conv=12.370, Seq=13.395, Dist=0.090, 総計=25.855
2025-09-08 17:53:48 JST - INFO - 損失: Conv=10.067, Seq=11.043, Dist=0.082, 総計=21.192
2025-09-08 17:53:49 JST - INFO - 損失: Conv=11.447, Seq=14.388, Dist=0.093, 総計=25.928
2025-09-08 17:53:49 JST - INFO - 損失: Conv=15.987, Seq=20.075, Dist=0.067, 総計=36.129
2025-09-08 17:53:50 JST - INFO - 損失: Conv=13.854, Seq=16.407, Dist=0.089, 総計=30.350
2025-09-08 17:53:51 JST - INFO - 損失: Conv=11.905, Seq=14.262, Dist=0.087, 総計=26.254
2025-09-08 17:53:51 JST - INFO - 損失: Conv=15.295, Seq=18.083, Dist=0.066, 総計=33.445
2025-09-08 17:53:52 JST - INFO - 損失: Conv=10.619, Seq=11.589, Dist=0.095, 総計=22.303
2025-09-08 17:53:52 JST - INFO - 損失: Conv=9.595, Seq=10.942, Dist=0.083, 総計=20.620
2025-09-08 17:53:52 JST - INFO - 損失: Conv=7.268, Seq=7.287, Dist=0.090, 総計=14.645
2025-09-08 17:53:53 JST - INFO - 損失: Conv=17.076, Seq=21.934, Dist=0.075, 総計=39.085
2025-09-08 17:53:53 JST - INFO - 損失: Conv=12.810, Seq=12.831, Dist=0.111, 総計=25.752
2025-09-08 17:53:54 JST - INFO - 損失: Conv=10.382, Seq=12.954, Dist=0.071, 総計=23.407
2025-09-08 17:53:54 JST - INFO - 損失: Conv=13.405, Seq=14.666, Dist=0.106, 総計=28.178
2025-09-08 17:53:55 JST - INFO - 損失: Conv=10.608, Seq=11.829, Dist=0.084, 総計=22.521
2025-09-08 17:53:55 JST - INFO - 損失: Conv=10.422, Seq=12.283, Dist=0.097, 総計=22.801
2025-09-08 17:53:55 JST - INFO - 損失: Conv=13.535, Seq=16.512, Dist=0.086, 総計=30.134
2025-09-08 17:53:56 JST - INFO - 損失: Conv=9.318, Seq=10.060, Dist=0.101, 総計=19.480
2025-09-08 17:53:56 JST - INFO - 損失: Conv=9.927, Seq=11.162, Dist=0.085, 総計=21.174
2025-09-08 17:53:56 JST - INFO - 損失: Conv=12.164, Seq=14.634, Dist=0.076, 総計=26.875
2025-09-08 17:53:57 JST - INFO - 損失: Conv=13.516, Seq=15.167, Dist=0.091, 総計=28.774
2025-09-08 17:53:57 JST - INFO - 損失: Conv=13.110, Seq=14.733, Dist=0.081, 総計=27.924
2025-09-08 17:53:58 JST - INFO - 損失: Conv=12.384, Seq=14.146, Dist=0.113, 総計=26.642
2025-09-08 17:53:58 JST - INFO - 損失: Conv=8.941, Seq=25.722, Dist=0.087, 総計=34.750
2025-09-08 17:53:58 JST - INFO - 損失: Conv=12.844, Seq=15.103, Dist=0.087, 総計=28.034
2025-09-08 17:53:59 JST - INFO - 損失: Conv=15.594, Seq=18.125, Dist=0.100, 総計=33.818
2025-09-08 17:53:59 JST - INFO - 損失: Conv=11.609, Seq=14.132, Dist=0.084, 総計=25.825
2025-09-08 17:53:59 JST - INFO - 損失: Conv=11.645, Seq=11.811, Dist=0.111, 総計=23.567
2025-09-08 17:54:00 JST - INFO - 損失: Conv=12.731, Seq=14.619, Dist=0.102, 総計=27.452
2025-09-08 17:54:00 JST - INFO - 損失: Conv=11.776, Seq=12.579, Dist=0.114, 総計=24.469
2025-09-08 17:54:01 JST - INFO - 損失: Conv=14.427, Seq=16.904, Dist=0.108, 総計=31.438
2025-09-08 17:54:01 JST - INFO - 損失: Conv=11.836, Seq=12.137, Dist=0.088, 総計=24.062
2025-09-08 17:54:01 JST - INFO - 損失: Conv=12.976, Seq=14.221, Dist=0.093, 総計=27.291
2025-09-08 17:54:02 JST - INFO - 損失: Conv=13.501, Seq=14.457, Dist=0.100, 総計=28.058
2025-09-08 17:54:02 JST - INFO - 損失: Conv=9.705, Seq=9.974, Dist=0.103, 総計=19.782
2025-09-08 17:54:03 JST - INFO - 損失: Conv=17.827, Seq=22.376, Dist=0.066, 総計=40.269
2025-09-08 17:54:03 JST - INFO - 損失: Conv=11.661, Seq=11.814, Dist=0.095, 総計=23.570
2025-09-08 17:54:04 JST - INFO - 損失: Conv=14.400, Seq=33.697, Dist=0.077, 総計=48.175
2025-09-08 17:54:04 JST - INFO - 損失: Conv=12.487, Seq=14.420, Dist=0.098, 総計=27.006
2025-09-08 17:54:04 JST - INFO - 損失: Conv=10.618, Seq=10.684, Dist=0.097, 総計=21.398
2025-09-08 17:54:05 JST - INFO - 損失: Conv=11.572, Seq=14.547, Dist=0.070, 総計=26.189
2025-09-08 17:54:05 JST - INFO - 損失: Conv=14.486, Seq=16.182, Dist=0.091, 総計=30.759
2025-09-08 17:54:06 JST - INFO - 損失: Conv=15.911, Seq=16.986, Dist=0.085, 総計=32.983
2025-09-08 17:54:06 JST - INFO - 損失: Conv=12.628, Seq=12.940, Dist=0.099, 総計=25.667
2025-09-08 17:54:06 JST - INFO - 損失: Conv=12.278, Seq=13.913, Dist=0.104, 総計=26.295
2025-09-08 17:54:07 JST - INFO - 損失: Conv=10.978, Seq=14.179, Dist=0.073, 総計=25.230
2025-09-08 17:54:07 JST - INFO - 損失: Conv=12.724, Seq=15.077, Dist=0.097, 総計=27.897
2025-09-08 17:54:08 JST - INFO - 損失: Conv=11.877, Seq=13.362, Dist=0.096, 総計=25.335
2025-09-08 17:54:08 JST - INFO - 損失: Conv=10.433, Seq=11.359, Dist=0.083, 総計=21.875
2025-09-08 17:54:08 JST - INFO - 損失: Conv=9.109, Seq=10.312, Dist=0.091, 総計=19.512
2025-09-08 17:54:09 JST - INFO - 損失: Conv=11.365, Seq=13.660, Dist=0.072, 総計=25.097
2025-09-08 17:54:09 JST - INFO - 損失: Conv=7.386, Seq=9.342, Dist=0.074, 総計=16.802
2025-09-08 17:54:09 JST - INFO - 損失: Conv=12.185, Seq=14.272, Dist=0.095, 総計=26.552
2025-09-08 17:54:10 JST - INFO - 損失: Conv=14.314, Seq=17.914, Dist=0.079, 総計=32.307
2025-09-08 17:54:10 JST - INFO - 損失: Conv=10.967, Seq=12.007, Dist=0.112, 総計=23.087
2025-09-08 17:54:11 JST - INFO - 損失: Conv=12.293, Seq=13.452, Dist=0.098, 総計=25.843
2025-09-08 17:54:11 JST - INFO - 損失: Conv=9.582, Seq=12.173, Dist=0.084, 総計=21.839
2025-09-08 17:54:11 JST - INFO - 損失: Conv=11.928, Seq=13.281, Dist=0.097, 総計=25.306
2025-09-08 17:54:12 JST - INFO - 損失: Conv=10.723, Seq=13.687, Dist=0.075, 総計=24.486
2025-09-08 17:54:12 JST - INFO - 損失: Conv=9.186, Seq=9.290, Dist=0.100, 総計=18.576
2025-09-08 17:54:13 JST - INFO - 損失: Conv=15.372, Seq=17.946, Dist=0.084, 総計=33.403
2025-09-08 17:54:13 JST - INFO - 損失: Conv=14.407, Seq=16.285, Dist=0.076, 総計=30.769
2025-09-08 17:54:13 JST - INFO - 損失: Conv=11.640, Seq=14.179, Dist=0.097, 総計=25.917
2025-09-08 17:54:14 JST - INFO - 損失: Conv=10.719, Seq=12.701, Dist=0.075, 総計=23.495
2025-09-08 17:54:14 JST - INFO - 損失: Conv=10.034, Seq=9.504, Dist=0.086, 総計=19.624
2025-09-08 17:54:15 JST - INFO - 損失: Conv=10.712, Seq=11.411, Dist=0.101, 総計=22.224
2025-09-08 17:54:15 JST - INFO - 損失: Conv=12.148, Seq=13.024, Dist=0.097, 総計=25.269
2025-09-08 17:54:15 JST - INFO - 損失: Conv=10.753, Seq=13.301, Dist=0.072, 総計=24.125
2025-09-08 17:54:16 JST - INFO - 損失: Conv=12.733, Seq=15.992, Dist=0.073, 総計=28.798
2025-09-08 17:54:16 JST - INFO - 損失: Conv=12.406, Seq=14.302, Dist=0.082, 総計=26.790
2025-09-08 17:54:16 JST - INFO - 損失: Conv=8.816, Seq=11.669, Dist=0.070, 総計=20.555
2025-09-08 17:54:17 JST - INFO - 損失: Conv=12.885, Seq=15.091, Dist=0.098, 総計=28.074
2025-09-08 17:54:17 JST - INFO - 損失: Conv=12.442, Seq=13.420, Dist=0.075, 総計=25.936
2025-09-08 17:54:18 JST - INFO - 損失: Conv=9.640, Seq=10.748, Dist=0.087, 総計=20.475
2025-09-08 17:54:18 JST - INFO - 損失: Conv=9.679, Seq=9.686, Dist=0.112, 総計=19.477
2025-09-08 17:54:18 JST - INFO - 損失: Conv=10.195, Seq=11.857, Dist=0.066, 総計=22.119
2025-09-08 17:54:19 JST - INFO - 損失: Conv=10.026, Seq=11.927, Dist=0.078, 総計=22.032
2025-09-08 17:54:19 JST - INFO - 損失: Conv=8.495, Seq=9.900, Dist=0.074, 総計=18.469
2025-09-08 17:54:20 JST - INFO - 損失: Conv=15.007, Seq=17.529, Dist=0.095, 総計=32.630
2025-09-08 17:54:20 JST - INFO - 損失: Conv=10.646, Seq=11.057, Dist=0.099, 総計=21.802
2025-09-08 17:54:20 JST - INFO - 損失: Conv=10.513, Seq=13.371, Dist=0.078, 総計=23.962
2025-09-08 17:54:21 JST - INFO - 損失: Conv=13.438, Seq=15.537, Dist=0.104, 総計=29.079
2025-09-08 17:54:21 JST - INFO - 損失: Conv=9.825, Seq=12.162, Dist=0.068, 総計=22.055
2025-09-08 17:54:22 JST - INFO - 損失: Conv=17.981, Seq=21.385, Dist=0.100, 総計=39.466
2025-09-08 17:54:22 JST - INFO - 損失: Conv=13.256, Seq=14.812, Dist=0.069, 総計=28.137
2025-09-08 17:54:23 JST - INFO - 損失: Conv=9.574, Seq=11.081, Dist=0.061, 総計=20.717
2025-09-08 17:54:23 JST - INFO - 損失: Conv=12.171, Seq=13.788, Dist=0.091, 総計=26.050
2025-09-08 17:54:23 JST - INFO - 損失: Conv=16.237, Seq=18.847, Dist=0.081, 総計=35.164
2025-09-08 17:54:24 JST - INFO - 損失: Conv=14.010, Seq=14.887, Dist=0.128, 総計=29.025
2025-09-08 17:54:24 JST - INFO - 損失: Conv=11.514, Seq=13.564, Dist=0.078, 総計=25.156
2025-09-08 17:54:24 JST - INFO - 損失: Conv=9.329, Seq=11.384, Dist=0.077, 総計=20.790
2025-09-08 17:54:25 JST - INFO - 損失: Conv=13.450, Seq=17.171, Dist=0.074, 総計=30.695
2025-09-08 17:54:25 JST - INFO - 損失: Conv=11.486, Seq=13.999, Dist=0.096, 総計=25.581
2025-09-08 17:54:26 JST - INFO - 損失: Conv=11.057, Seq=12.378, Dist=0.073, 総計=23.508
2025-09-08 17:54:26 JST - INFO - 損失: Conv=13.392, Seq=16.200, Dist=0.073, 総計=29.666
2025-09-08 17:54:26 JST - INFO - 損失: Conv=13.760, Seq=16.232, Dist=0.100, 総計=30.092
2025-09-08 17:54:27 JST - INFO - 損失: Conv=11.656, Seq=14.062, Dist=0.095, 総計=25.813
2025-09-08 17:54:27 JST - INFO - 損失: Conv=14.008, Seq=15.333, Dist=0.091, 総計=29.432
2025-09-08 17:54:27 JST - INFO - 損失: Conv=11.606, Seq=13.387, Dist=0.087, 総計=25.079
2025-09-08 17:54:28 JST - INFO - 損失: Conv=13.963, Seq=17.864, Dist=0.072, 総計=31.900
2025-09-08 17:54:28 JST - INFO - 損失: Conv=10.124, Seq=11.035, Dist=0.070, 総計=21.230
2025-09-08 17:54:29 JST - INFO - 損失: Conv=11.813, Seq=15.734, Dist=0.066, 総計=27.613
2025-09-08 17:54:29 JST - INFO - 損失: Conv=12.859, Seq=15.117, Dist=0.068, 総計=28.043
2025-09-08 17:54:30 JST - INFO - 損失: Conv=11.691, Seq=13.196, Dist=0.057, 総計=24.944
2025-09-08 17:54:30 JST - INFO - 損失: Conv=9.337, Seq=11.843, Dist=0.076, 総計=21.255
2025-09-08 17:54:30 JST - INFO - 損失: Conv=10.334, Seq=27.336, Dist=0.083, 総計=37.753
2025-09-08 17:54:31 JST - INFO - 損失: Conv=8.902, Seq=9.945, Dist=0.087, 総計=18.934
2025-09-08 17:54:31 JST - INFO - 損失: Conv=9.191, Seq=10.174, Dist=0.079, 総計=19.445
2025-09-08 17:54:32 JST - INFO - 損失: Conv=13.865, Seq=17.324, Dist=0.082, 総計=31.271
2025-09-08 17:54:32 JST - INFO - 損失: Conv=13.351, Seq=15.439, Dist=0.086, 総計=28.876
2025-09-08 17:54:33 JST - INFO - 損失: Conv=11.187, Seq=12.492, Dist=0.075, 総計=23.755
2025-09-08 17:54:33 JST - INFO - 損失: Conv=10.859, Seq=11.879, Dist=0.094, 総計=22.832
2025-09-08 17:54:33 JST - INFO - 損失: Conv=10.868, Seq=11.348, Dist=0.110, 総計=22.326
2025-09-08 17:54:34 JST - INFO - 損失: Conv=9.839, Seq=11.335, Dist=0.084, 総計=21.257
2025-09-08 17:54:34 JST - INFO - 損失: Conv=9.198, Seq=10.320, Dist=0.093, 総計=19.611
2025-09-08 17:54:34 JST - INFO - 損失: Conv=9.680, Seq=10.811, Dist=0.108, 総計=20.599
2025-09-08 17:54:35 JST - INFO - 損失: Conv=12.267, Seq=14.549, Dist=0.084, 総計=26.900
2025-09-08 17:54:35 JST - INFO - 損失: Conv=14.679, Seq=16.883, Dist=0.092, 総計=31.654
2025-09-08 17:54:36 JST - INFO - 損失: Conv=9.572, Seq=11.003, Dist=0.060, 総計=20.635
2025-09-08 17:54:36 JST - INFO - 損失: Conv=10.168, Seq=13.031, Dist=0.072, 総計=23.271
2025-09-08 17:54:36 JST - INFO - 損失: Conv=10.860, Seq=12.001, Dist=0.094, 総計=22.955
2025-09-08 17:54:37 JST - INFO - 損失: Conv=15.480, Seq=18.067, Dist=0.095, 総計=33.642
2025-09-08 17:54:37 JST - INFO - 損失: Conv=15.073, Seq=18.504, Dist=0.083, 総計=33.660
2025-09-08 17:54:38 JST - INFO - 損失: Conv=9.948, Seq=10.689, Dist=0.080, 総計=20.718
2025-09-08 17:54:38 JST - INFO - 損失: Conv=10.206, Seq=12.293, Dist=0.070, 総計=22.569
2025-09-08 17:54:38 JST - INFO - 損失: Conv=14.461, Seq=17.644, Dist=0.073, 総計=32.179
2025-09-08 17:54:39 JST - INFO - 損失: Conv=10.352, Seq=11.473, Dist=0.094, 総計=21.919
2025-09-08 17:54:39 JST - INFO - 損失: Conv=16.619, Seq=20.485, Dist=0.077, 総計=37.181
2025-09-08 17:54:40 JST - INFO - 損失: Conv=13.927, Seq=14.944, Dist=0.092, 総計=28.964
2025-09-08 17:54:40 JST - INFO - 損失: Conv=15.085, Seq=16.028, Dist=0.102, 総計=31.215
2025-09-08 17:54:40 JST - INFO - 損失: Conv=12.780, Seq=16.560, Dist=0.071, 総計=29.411
2025-09-08 17:54:41 JST - INFO - 損失: Conv=19.796, Seq=25.166, Dist=0.052, 総計=45.014
2025-09-08 17:54:42 JST - INFO - 損失: Conv=15.872, Seq=18.267, Dist=0.092, 総計=34.231
2025-09-08 17:54:42 JST - INFO - 損失: Conv=11.048, Seq=11.850, Dist=0.091, 総計=22.989
2025-09-08 17:54:42 JST - INFO - 損失: Conv=13.312, Seq=14.623, Dist=0.097, 総計=28.031
2025-09-08 17:54:43 JST - INFO - 損失: Conv=10.025, Seq=10.351, Dist=0.085, 総計=20.461
2025-09-08 17:54:43 JST - INFO - 損失: Conv=13.024, Seq=16.721, Dist=0.054, 総計=29.798
2025-09-08 17:54:44 JST - INFO - 損失: Conv=11.486, Seq=14.947, Dist=0.091, 総計=26.524
2025-09-08 17:54:44 JST - INFO - 損失: Conv=12.568, Seq=15.167, Dist=0.082, 総計=27.817
2025-09-08 17:54:45 JST - INFO - 損失: Conv=8.431, Seq=10.174, Dist=0.064, 総計=18.668
2025-09-08 17:54:45 JST - INFO - 損失: Conv=12.335, Seq=13.497, Dist=0.097, 総計=25.930
2025-09-08 17:54:45 JST - INFO - 損失: Conv=13.829, Seq=16.340, Dist=0.097, 総計=30.266
2025-09-08 17:54:46 JST - INFO - 損失: Conv=11.503, Seq=13.313, Dist=0.116, 総計=24.932
2025-09-08 17:54:46 JST - INFO - 損失: Conv=8.852, Seq=10.924, Dist=0.081, 総計=19.857
2025-09-08 17:54:46 JST - INFO - 損失: Conv=11.044, Seq=11.750, Dist=0.090, 総計=22.884
2025-09-08 17:54:47 JST - INFO - 損失: Conv=17.213, Seq=20.565, Dist=0.084, 総計=37.862
2025-09-08 17:54:47 JST - INFO - 損失: Conv=17.589, Seq=24.294, Dist=0.048, 総計=41.931
2025-09-08 17:54:48 JST - INFO - 損失: Conv=11.965, Seq=13.156, Dist=0.089, 総計=25.210
2025-09-08 17:54:48 JST - INFO - 損失: Conv=13.955, Seq=16.375, Dist=0.095, 総計=30.425
